Epoch [1/500], Step [1/10], Train Loss: 2.4161, Train Accuracy: 0.0625
Epoch [146/500], Step [3/10], Train Loss: 1.6947, Train Accuracy: 0.3333
Epoch [146/500], Step [4/10], Train Loss: 1.8109, Train Accuracy: 0.2969
Epoch [146/500], Step [5/10], Train Loss: 1.7894, Train Accuracy: 0.2938
Epoch [146/500], Step [6/10], Train Loss: 1.7551, Train Accuracy: 0.3177
Epoch [146/500], Step [7/10], Train Loss: 1.7220, Train Accuracy: 0.3348
Epoch [146/500], Step [8/10], Train Loss: 1.7617, Train Accuracy: 0.3164
Epoch [146/500], Step [9/10], Train Loss: 1.7431, Train Accuracy: 0.3264
Epoch [146/500], Step [10/10], Train Loss: 1.7686, Train Accuracy: 0.3200
Epoch [146/500], Validation Loss: 2.9987, Validation Accuracy: 0.1400
Epoch [147/500], Step [1/10], Train Loss: 1.3722, Train Accuracy: 0.5938
Epoch [147/500], Step [2/10], Train Loss: 1.5776, Train Accuracy: 0.4844
Epoch [147/500], Step [3/10], Train Loss: 1.5400, Train Accuracy: 0.4896
Epoch [147/500], Step [4/10], Train Loss: 1.5469, Train Accuracy: 0.4844
Epoch [147/500], Step [5/10], Train Loss: 1.5740, Train Accuracy: 0.4625
Epoch [147/500], Step [6/10], Train Loss: 1.5720, Train Accuracy: 0.4635
Epoch [147/500], Step [7/10], Train Loss: 1.5823, Train Accuracy: 0.4554
Epoch [147/500], Step [8/10], Train Loss: 1.6296, Train Accuracy: 0.4297
Epoch [147/500], Step [9/10], Train Loss: 1.6398, Train Accuracy: 0.4271
Epoch [147/500], Step [10/10], Train Loss: 1.6811, Train Accuracy: 0.4200
Epoch [147/500], Validation Loss: 2.9685, Validation Accuracy: 0.1100
Epoch [148/500], Step [1/10], Train Loss: 1.6154, Train Accuracy: 0.4375
Epoch [148/500], Step [2/10], Train Loss: 1.6649, Train Accuracy: 0.4375
Epoch [148/500], Step [3/10], Train Loss: 1.7469, Train Accuracy: 0.3750
Epoch [148/500], Step [4/10], Train Loss: 1.7586, Train Accuracy: 0.3594
Epoch [148/500], Step [5/10], Train Loss: 1.7753, Train Accuracy: 0.3312
Epoch [148/500], Step [6/10], Train Loss: 1.7820, Train Accuracy: 0.3281
Epoch [148/500], Step [7/10], Train Loss: 1.7653, Train Accuracy: 0.3348
Epoch [148/500], Step [8/10], Train Loss: 1.7491, Train Accuracy: 0.3477
Epoch [148/500], Step [9/10], Train Loss: 1.7313, Train Accuracy: 0.3646
Epoch [148/500], Step [10/10], Train Loss: 1.7357, Train Accuracy: 0.3600
Epoch [148/500], Validation Loss: 2.9111, Validation Accuracy: 0.1000
Epoch [149/500], Step [1/10], Train Loss: 1.4747, Train Accuracy: 0.4375
Epoch [149/500], Step [2/10], Train Loss: 1.5933, Train Accuracy: 0.4219
Epoch [149/500], Step [3/10], Train Loss: 1.5545, Train Accuracy: 0.4271
Epoch [149/500], Step [4/10], Train Loss: 1.5880, Train Accuracy: 0.4141
Epoch [149/500], Step [5/10], Train Loss: 1.6014, Train Accuracy: 0.4062
Epoch [149/500], Step [6/10], Train Loss: 1.5815, Train Accuracy: 0.4062
Epoch [149/500], Step [7/10], Train Loss: 1.5966, Train Accuracy: 0.4018
Epoch [149/500], Step [8/10], Train Loss: 1.6584, Train Accuracy: 0.3750
Epoch [149/500], Step [9/10], Train Loss: 1.6636, Train Accuracy: 0.3750
Epoch [149/500], Step [10/10], Train Loss: 1.7472, Train Accuracy: 0.3667
Epoch [149/500], Validation Loss: 2.9930, Validation Accuracy: 0.1000
Epoch [150/500], Step [1/10], Train Loss: 1.8968, Train Accuracy: 0.2500
Epoch [150/500], Step [2/10], Train Loss: 1.8856, Train Accuracy: 0.3281
Epoch [150/500], Step [3/10], Train Loss: 1.8462, Train Accuracy: 0.3125
Epoch [150/500], Step [4/10], Train Loss: 1.7937, Train Accuracy: 0.3516
Epoch [150/500], Step [5/10], Train Loss: 1.7463, Train Accuracy: 0.3625
Epoch [150/500], Step [6/10], Train Loss: 1.7472, Train Accuracy: 0.3594
Epoch [150/500], Step [7/10], Train Loss: 1.7053, Train Accuracy: 0.3705
Epoch [150/500], Step [8/10], Train Loss: 1.6984, Train Accuracy: 0.3750
Epoch [150/500], Step [9/10], Train Loss: 1.6946, Train Accuracy: 0.3854
Epoch [150/500], Step [10/10], Train Loss: 1.8511, Train Accuracy: 0.3767
Epoch [150/500], Validation Loss: 3.1544, Validation Accuracy: 0.0900
Epoch [151/500], Step [1/10], Train Loss: 1.4686, Train Accuracy: 0.5000
Epoch [151/500], Step [2/10], Train Loss: 1.6216, Train Accuracy: 0.4375
Epoch [151/500], Step [3/10], Train Loss: 1.6435, Train Accuracy: 0.4167
Epoch [151/500], Step [4/10], Train Loss: 1.7190, Train Accuracy: 0.3828
Epoch [151/500], Step [5/10], Train Loss: 1.7394, Train Accuracy: 0.3625
Epoch [151/500], Step [6/10], Train Loss: 1.7141, Train Accuracy: 0.3854
Epoch [151/500], Step [7/10], Train Loss: 1.7261, Train Accuracy: 0.3839
Epoch [151/500], Step [8/10], Train Loss: 1.7129, Train Accuracy: 0.3867
Epoch [151/500], Step [9/10], Train Loss: 1.7047, Train Accuracy: 0.3889
Epoch [151/500], Step [10/10], Train Loss: 1.6898, Train Accuracy: 0.3867
Epoch [151/500], Validation Loss: 3.0406, Validation Accuracy: 0.1200
Epoch [152/500], Step [1/10], Train Loss: 1.5611, Train Accuracy: 0.4062
Epoch [152/500], Step [2/10], Train Loss: 1.6071, Train Accuracy: 0.4688
Epoch [152/500], Step [3/10], Train Loss: 1.6018, Train Accuracy: 0.4062
Epoch [152/500], Step [4/10], Train Loss: 1.5911, Train Accuracy: 0.4297
Epoch [152/500], Step [5/10], Train Loss: 1.5776, Train Accuracy: 0.4375
Epoch [152/500], Step [6/10], Train Loss: 1.5716, Train Accuracy: 0.4323
Epoch [152/500], Step [7/10], Train Loss: 1.5865, Train Accuracy: 0.4107
Epoch [152/500], Step [8/10], Train Loss: 1.6188, Train Accuracy: 0.4023
Epoch [152/500], Step [9/10], Train Loss: 1.6236, Train Accuracy: 0.4097
Epoch [152/500], Step [10/10], Train Loss: 1.6919, Train Accuracy: 0.4000
Epoch [152/500], Validation Loss: 3.0899, Validation Accuracy: 0.1600
Epoch [153/500], Step [1/10], Train Loss: 1.6560, Train Accuracy: 0.3750
Epoch [153/500], Step [2/10], Train Loss: 1.5967, Train Accuracy: 0.4062
Epoch [153/500], Step [3/10], Train Loss: 1.6843, Train Accuracy: 0.3958
Epoch [153/500], Step [4/10], Train Loss: 1.6130, Train Accuracy: 0.4297
Epoch [153/500], Step [5/10], Train Loss: 1.6385, Train Accuracy: 0.4313
Epoch [153/500], Step [6/10], Train Loss: 1.6886, Train Accuracy: 0.4167
Epoch [153/500], Step [7/10], Train Loss: 1.7064, Train Accuracy: 0.4152
Epoch [153/500], Step [8/10], Train Loss: 1.7206, Train Accuracy: 0.3945
Epoch [153/500], Step [9/10], Train Loss: 1.7359, Train Accuracy: 0.3819
Epoch [153/500], Step [10/10], Train Loss: 1.8533, Train Accuracy: 0.3667
Epoch [153/500], Validation Loss: 3.1119, Validation Accuracy: 0.1600
Epoch [154/500], Step [1/10], Train Loss: 1.7170, Train Accuracy: 0.4688
Epoch [154/500], Step [2/10], Train Loss: 1.5658, Train Accuracy: 0.5156
Epoch [154/500], Step [3/10], Train Loss: 1.7303, Train Accuracy: 0.4271
Epoch [154/500], Step [4/10], Train Loss: 1.7260, Train Accuracy: 0.4141
Epoch [154/500], Step [5/10], Train Loss: 1.7070, Train Accuracy: 0.4125
Epoch [154/500], Step [6/10], Train Loss: 1.7264, Train Accuracy: 0.3854
Epoch [154/500], Step [7/10], Train Loss: 1.7580, Train Accuracy: 0.3795
Epoch [154/500], Step [8/10], Train Loss: 1.8060, Train Accuracy: 0.3633
Epoch [154/500], Step [9/10], Train Loss: 1.8046, Train Accuracy: 0.3507
Epoch [154/500], Step [10/10], Train Loss: 1.8911, Train Accuracy: 0.3400
Epoch [154/500], Validation Loss: 2.9910, Validation Accuracy: 0.1500
Epoch [155/500], Step [1/10], Train Loss: 1.7331, Train Accuracy: 0.3438
Epoch [155/500], Step [2/10], Train Loss: 1.7162, Train Accuracy: 0.3594
Epoch [155/500], Step [3/10], Train Loss: 1.6682, Train Accuracy: 0.3750
Epoch [155/500], Step [4/10], Train Loss: 1.6263, Train Accuracy: 0.4453
Epoch [155/500], Step [5/10], Train Loss: 1.6702, Train Accuracy: 0.4250
Epoch [155/500], Step [6/10], Train Loss: 1.6854, Train Accuracy: 0.4323
Epoch [155/500], Step [7/10], Train Loss: 1.7090, Train Accuracy: 0.4107
Epoch [155/500], Step [8/10], Train Loss: 1.7049, Train Accuracy: 0.4062
Epoch [155/500], Step [9/10], Train Loss: 1.7150, Train Accuracy: 0.3889
Epoch [155/500], Step [10/10], Train Loss: 1.7815, Train Accuracy: 0.3867
Epoch [155/500], Validation Loss: 2.9587, Validation Accuracy: 0.1600
Epoch [156/500], Step [1/10], Train Loss: 1.5128, Train Accuracy: 0.3750
Epoch [156/500], Step [2/10], Train Loss: 1.5820, Train Accuracy: 0.3750
Epoch [156/500], Step [3/10], Train Loss: 1.6433, Train Accuracy: 0.4062
Epoch [156/500], Step [4/10], Train Loss: 1.6975, Train Accuracy: 0.3750
Epoch [156/500], Step [5/10], Train Loss: 1.6449, Train Accuracy: 0.3875
Epoch [156/500], Step [6/10], Train Loss: 1.6397, Train Accuracy: 0.3802
Epoch [156/500], Step [7/10], Train Loss: 1.6859, Train Accuracy: 0.3795
Epoch [156/500], Step [8/10], Train Loss: 1.7077, Train Accuracy: 0.3672
Epoch [156/500], Step [9/10], Train Loss: 1.6923, Train Accuracy: 0.3785
Epoch [156/500], Step [10/10], Train Loss: 1.7126, Train Accuracy: 0.3767
Epoch [156/500], Validation Loss: 2.9255, Validation Accuracy: 0.1100
Epoch [157/500], Step [1/10], Train Loss: 1.7409, Train Accuracy: 0.4062
Epoch [157/500], Step [2/10], Train Loss: 1.6759, Train Accuracy: 0.4375
Epoch [157/500], Step [3/10], Train Loss: 1.7135, Train Accuracy: 0.4167
Epoch [157/500], Step [4/10], Train Loss: 1.6548, Train Accuracy: 0.4141
Epoch [157/500], Step [5/10], Train Loss: 1.6503, Train Accuracy: 0.4062
Epoch [157/500], Step [6/10], Train Loss: 1.6459, Train Accuracy: 0.3906
Epoch [157/500], Step [7/10], Train Loss: 1.6641, Train Accuracy: 0.3929
Epoch [157/500], Step [8/10], Train Loss: 1.6707, Train Accuracy: 0.3789
Epoch [157/500], Step [9/10], Train Loss: 1.6388, Train Accuracy: 0.3993
Epoch [157/500], Step [10/10], Train Loss: 1.6284, Train Accuracy: 0.4033
Epoch [157/500], Validation Loss: 2.9536, Validation Accuracy: 0.1500
Epoch [158/500], Step [1/10], Train Loss: 1.4037, Train Accuracy: 0.5312
Epoch [158/500], Step [2/10], Train Loss: 1.7210, Train Accuracy: 0.4219
Epoch [158/500], Step [3/10], Train Loss: 1.6406, Train Accuracy: 0.4583
Epoch [158/500], Step [4/10], Train Loss: 1.6994, Train Accuracy: 0.4219
Epoch [158/500], Step [5/10], Train Loss: 1.6951, Train Accuracy: 0.4125
Epoch [158/500], Step [6/10], Train Loss: 1.6560, Train Accuracy: 0.4219
Epoch [158/500], Step [7/10], Train Loss: 1.7252, Train Accuracy: 0.3884
Epoch [158/500], Step [8/10], Train Loss: 1.6880, Train Accuracy: 0.4062
Epoch [158/500], Step [9/10], Train Loss: 1.7215, Train Accuracy: 0.3958
Epoch [158/500], Step [10/10], Train Loss: 1.7015, Train Accuracy: 0.4000
Epoch [158/500], Validation Loss: 2.9720, Validation Accuracy: 0.1000
Epoch [159/500], Step [1/10], Train Loss: 1.6126, Train Accuracy: 0.3750
Epoch [159/500], Step [2/10], Train Loss: 1.5407, Train Accuracy: 0.4219
Epoch [159/500], Step [3/10], Train Loss: 1.5577, Train Accuracy: 0.4167
Epoch [159/500], Step [4/10], Train Loss: 1.5307, Train Accuracy: 0.4375
Epoch [159/500], Step [5/10], Train Loss: 1.6460, Train Accuracy: 0.3937
Epoch [159/500], Step [6/10], Train Loss: 1.6154, Train Accuracy: 0.4115
Epoch [159/500], Step [7/10], Train Loss: 1.6184, Train Accuracy: 0.4107
Epoch [159/500], Step [8/10], Train Loss: 1.6279, Train Accuracy: 0.4102
Epoch [159/500], Step [9/10], Train Loss: 1.6701, Train Accuracy: 0.3924
Epoch [159/500], Step [10/10], Train Loss: 1.6834, Train Accuracy: 0.3867
Epoch [159/500], Validation Loss: 2.8711, Validation Accuracy: 0.0900
Epoch [160/500], Step [1/10], Train Loss: 1.4806, Train Accuracy: 0.5312
Epoch [160/500], Step [2/10], Train Loss: 1.5816, Train Accuracy: 0.4375
Epoch [160/500], Step [3/10], Train Loss: 1.5888, Train Accuracy: 0.4375
Epoch [160/500], Step [4/10], Train Loss: 1.6105, Train Accuracy: 0.4297
Epoch [160/500], Step [5/10], Train Loss: 1.6923, Train Accuracy: 0.4188
Epoch [160/500], Step [6/10], Train Loss: 1.6571, Train Accuracy: 0.4271
Epoch [160/500], Step [7/10], Train Loss: 1.6409, Train Accuracy: 0.4330
Epoch [160/500], Step [8/10], Train Loss: 1.6375, Train Accuracy: 0.4258
Epoch [160/500], Step [9/10], Train Loss: 1.6279, Train Accuracy: 0.4201
Epoch [160/500], Step [10/10], Train Loss: 1.6562, Train Accuracy: 0.4133
Epoch [160/500], Validation Loss: 3.0105, Validation Accuracy: 0.0900
Epoch [161/500], Step [1/10], Train Loss: 1.6241, Train Accuracy: 0.4375
Epoch [161/500], Step [2/10], Train Loss: 1.5543, Train Accuracy: 0.4531
Epoch [161/500], Step [3/10], Train Loss: 1.4910, Train Accuracy: 0.4688
Epoch [161/500], Step [4/10], Train Loss: 1.5245, Train Accuracy: 0.4531
Epoch [161/500], Step [5/10], Train Loss: 1.5248, Train Accuracy: 0.4625
Epoch [161/500], Step [6/10], Train Loss: 1.6173, Train Accuracy: 0.4219
Epoch [161/500], Step [7/10], Train Loss: 1.6194, Train Accuracy: 0.4241
Epoch [161/500], Step [8/10], Train Loss: 1.6559, Train Accuracy: 0.4141
Epoch [161/500], Step [9/10], Train Loss: 1.6496, Train Accuracy: 0.4132
Epoch [161/500], Step [10/10], Train Loss: 1.6299, Train Accuracy: 0.4167
Epoch [161/500], Validation Loss: 3.1617, Validation Accuracy: 0.1200
Epoch [162/500], Step [1/10], Train Loss: 1.9068, Train Accuracy: 0.1875
Epoch [162/500], Step [2/10], Train Loss: 1.7118, Train Accuracy: 0.3281
Epoch [162/500], Step [3/10], Train Loss: 1.6787, Train Accuracy: 0.3438
Epoch [162/500], Step [4/10], Train Loss: 1.6293, Train Accuracy: 0.3672
Epoch [162/500], Step [5/10], Train Loss: 1.6347, Train Accuracy: 0.3688
Epoch [162/500], Step [6/10], Train Loss: 1.5984, Train Accuracy: 0.4062
Epoch [162/500], Step [7/10], Train Loss: 1.6819, Train Accuracy: 0.3839
Epoch [162/500], Step [8/10], Train Loss: 1.6740, Train Accuracy: 0.3906
Epoch [162/500], Step [9/10], Train Loss: 1.6632, Train Accuracy: 0.3819
Epoch [162/500], Step [10/10], Train Loss: 1.7225, Train Accuracy: 0.3767
Epoch [162/500], Validation Loss: 3.0691, Validation Accuracy: 0.1600
Epoch [163/500], Step [1/10], Train Loss: 1.3660, Train Accuracy: 0.4375
Epoch [163/500], Step [2/10], Train Loss: 1.5014, Train Accuracy: 0.4844
Epoch [163/500], Step [3/10], Train Loss: 1.5297, Train Accuracy: 0.4792
Epoch [163/500], Step [4/10], Train Loss: 1.4971, Train Accuracy: 0.4688
Epoch [163/500], Step [5/10], Train Loss: 1.4829, Train Accuracy: 0.4625
Epoch [163/500], Step [6/10], Train Loss: 1.5289, Train Accuracy: 0.4323
Epoch [163/500], Step [7/10], Train Loss: 1.5378, Train Accuracy: 0.4375
Epoch [163/500], Step [8/10], Train Loss: 1.5762, Train Accuracy: 0.4219
Epoch [163/500], Step [9/10], Train Loss: 1.5411, Train Accuracy: 0.4410
Epoch [163/500], Step [10/10], Train Loss: 1.5899, Train Accuracy: 0.4300
Epoch [163/500], Validation Loss: 3.1816, Validation Accuracy: 0.1000
Epoch [164/500], Step [1/10], Train Loss: 1.2733, Train Accuracy: 0.4688
Epoch [164/500], Step [2/10], Train Loss: 1.5805, Train Accuracy: 0.3594
Epoch [164/500], Step [3/10], Train Loss: 1.6235, Train Accuracy: 0.3750
Epoch [164/500], Step [4/10], Train Loss: 1.6464, Train Accuracy: 0.3672
Epoch [164/500], Step [5/10], Train Loss: 1.6258, Train Accuracy: 0.3812
Epoch [164/500], Step [6/10], Train Loss: 1.6098, Train Accuracy: 0.3906
Epoch [164/500], Step [7/10], Train Loss: 1.6651, Train Accuracy: 0.3661
Epoch [164/500], Step [8/10], Train Loss: 1.6486, Train Accuracy: 0.3750
Epoch [164/500], Step [9/10], Train Loss: 1.6477, Train Accuracy: 0.3750
Epoch [164/500], Step [10/10], Train Loss: 1.7498, Train Accuracy: 0.3633
Epoch [164/500], Validation Loss: 3.0553, Validation Accuracy: 0.0800
Epoch [165/500], Step [1/10], Train Loss: 1.7275, Train Accuracy: 0.4375
Epoch [165/500], Step [2/10], Train Loss: 1.6526, Train Accuracy: 0.4062
Epoch [165/500], Step [3/10], Train Loss: 1.6151, Train Accuracy: 0.4062
Epoch [165/500], Step [4/10], Train Loss: 1.5500, Train Accuracy: 0.4531
Epoch [165/500], Step [5/10], Train Loss: 1.5494, Train Accuracy: 0.4437
Epoch [165/500], Step [6/10], Train Loss: 1.5927, Train Accuracy: 0.4167
Epoch [165/500], Step [7/10], Train Loss: 1.5896, Train Accuracy: 0.4062
Epoch [165/500], Step [8/10], Train Loss: 1.5968, Train Accuracy: 0.3945
Epoch [165/500], Step [9/10], Train Loss: 1.5776, Train Accuracy: 0.4097
Epoch [165/500], Step [10/10], Train Loss: 1.7049, Train Accuracy: 0.4000
Epoch [165/500], Validation Loss: 3.0151, Validation Accuracy: 0.1000
Epoch [166/500], Step [1/10], Train Loss: 1.8097, Train Accuracy: 0.3438
Epoch [166/500], Step [2/10], Train Loss: 1.6032, Train Accuracy: 0.4062
Epoch [166/500], Step [3/10], Train Loss: 1.6068, Train Accuracy: 0.3958
Epoch [166/500], Step [4/10], Train Loss: 1.6055, Train Accuracy: 0.3750
Epoch [166/500], Step [5/10], Train Loss: 1.6044, Train Accuracy: 0.3812
Epoch [166/500], Step [6/10], Train Loss: 1.6391, Train Accuracy: 0.3698
Epoch [166/500], Step [7/10], Train Loss: 1.5893, Train Accuracy: 0.3929
Epoch [166/500], Step [8/10], Train Loss: 1.5844, Train Accuracy: 0.4102
Epoch [166/500], Step [9/10], Train Loss: 1.5924, Train Accuracy: 0.4028
Epoch [166/500], Step [10/10], Train Loss: 1.6397, Train Accuracy: 0.4000
Epoch [166/500], Validation Loss: 2.9313, Validation Accuracy: 0.1100
Epoch [167/500], Step [1/10], Train Loss: 1.3986, Train Accuracy: 0.4688
Epoch [167/500], Step [2/10], Train Loss: 1.4234, Train Accuracy: 0.5000
Epoch [167/500], Step [3/10], Train Loss: 1.5233, Train Accuracy: 0.4583
Epoch [167/500], Step [4/10], Train Loss: 1.5476, Train Accuracy: 0.4453
Epoch [167/500], Step [5/10], Train Loss: 1.5821, Train Accuracy: 0.4313
Epoch [167/500], Step [6/10], Train Loss: 1.5666, Train Accuracy: 0.4271
Epoch [167/500], Step [7/10], Train Loss: 1.5906, Train Accuracy: 0.4107
Epoch [167/500], Step [8/10], Train Loss: 1.5966, Train Accuracy: 0.4023
Epoch [167/500], Step [9/10], Train Loss: 1.5837, Train Accuracy: 0.4097
Epoch [167/500], Step [10/10], Train Loss: 1.5891, Train Accuracy: 0.4133
Epoch [167/500], Validation Loss: 2.9497, Validation Accuracy: 0.0900
Epoch [168/500], Step [1/10], Train Loss: 1.2530, Train Accuracy: 0.7188
Epoch [168/500], Step [2/10], Train Loss: 1.4210, Train Accuracy: 0.5156
Epoch [168/500], Step [3/10], Train Loss: 1.4412, Train Accuracy: 0.5000
Epoch [168/500], Step [4/10], Train Loss: 1.4762, Train Accuracy: 0.4688
Epoch [168/500], Step [5/10], Train Loss: 1.5057, Train Accuracy: 0.4437
Epoch [168/500], Step [6/10], Train Loss: 1.4855, Train Accuracy: 0.4531
Epoch [168/500], Step [7/10], Train Loss: 1.4815, Train Accuracy: 0.4554
Epoch [168/500], Step [8/10], Train Loss: 1.4880, Train Accuracy: 0.4531
Epoch [168/500], Step [9/10], Train Loss: 1.5086, Train Accuracy: 0.4514
Epoch [168/500], Step [10/10], Train Loss: 1.4947, Train Accuracy: 0.4567
Epoch [168/500], Validation Loss: 3.0557, Validation Accuracy: 0.1300
Epoch [169/500], Step [1/10], Train Loss: 1.7248, Train Accuracy: 0.3750
Epoch [169/500], Step [2/10], Train Loss: 1.6474, Train Accuracy: 0.4688
Epoch [169/500], Step [3/10], Train Loss: 1.5853, Train Accuracy: 0.4583
Epoch [169/500], Step [4/10], Train Loss: 1.5721, Train Accuracy: 0.4453
Epoch [169/500], Step [5/10], Train Loss: 1.6115, Train Accuracy: 0.4375
Epoch [169/500], Step [6/10], Train Loss: 1.6383, Train Accuracy: 0.4219
Epoch [169/500], Step [7/10], Train Loss: 1.6192, Train Accuracy: 0.4196
Epoch [169/500], Step [8/10], Train Loss: 1.5858, Train Accuracy: 0.4375
Epoch [169/500], Step [9/10], Train Loss: 1.6000, Train Accuracy: 0.4340
Epoch [169/500], Step [10/10], Train Loss: 1.6538, Train Accuracy: 0.4267
Epoch [169/500], Validation Loss: 2.9720, Validation Accuracy: 0.1300
Epoch [170/500], Step [1/10], Train Loss: 1.4761, Train Accuracy: 0.4062
Epoch [170/500], Step [2/10], Train Loss: 1.6274, Train Accuracy: 0.4062
Epoch [170/500], Step [3/10], Train Loss: 1.6172, Train Accuracy: 0.4479
Epoch [170/500], Step [4/10], Train Loss: 1.5571, Train Accuracy: 0.4531
Epoch [170/500], Step [5/10], Train Loss: 1.6314, Train Accuracy: 0.4375
Epoch [170/500], Step [6/10], Train Loss: 1.6149, Train Accuracy: 0.4219
Epoch [170/500], Step [7/10], Train Loss: 1.6136, Train Accuracy: 0.4241
Epoch [170/500], Step [8/10], Train Loss: 1.6447, Train Accuracy: 0.4180
Epoch [170/500], Step [9/10], Train Loss: 1.6568, Train Accuracy: 0.4028
Epoch [170/500], Step [10/10], Train Loss: 1.6681, Train Accuracy: 0.3967
Epoch [170/500], Validation Loss: 2.9427, Validation Accuracy: 0.1500
Epoch [171/500], Step [1/10], Train Loss: 1.3783, Train Accuracy: 0.5312
Epoch [171/500], Step [2/10], Train Loss: 1.3451, Train Accuracy: 0.5000
Epoch [171/500], Step [3/10], Train Loss: 1.4543, Train Accuracy: 0.4479
Epoch [171/500], Step [4/10], Train Loss: 1.5016, Train Accuracy: 0.4297
Epoch [171/500], Step [5/10], Train Loss: 1.4975, Train Accuracy: 0.4250
Epoch [171/500], Step [6/10], Train Loss: 1.4665, Train Accuracy: 0.4479
Epoch [171/500], Step [7/10], Train Loss: 1.4973, Train Accuracy: 0.4509
Epoch [171/500], Step [8/10], Train Loss: 1.5069, Train Accuracy: 0.4531
Epoch [171/500], Step [9/10], Train Loss: 1.5093, Train Accuracy: 0.4549
